Date,Symbol,Volume,Close/Last,Open,High,Low
6/7/16,PYPL,6323967,37.57,38.07,38.48,37.52
6/6/16,PYPL,5038419,38.1,38.47,38.49,37.98
6/3/16,PYPL,4985990,38.33,38.44,38.59,37.81
6/2/16,PYPL,4659119,38.56,38.42,38.69,38.32
6/1/16,PYPL,5446356,38.31,37.81,38.48,37.71
5/31/16,PYPL,12219220,37.79,37.96,38.03,37.5
5/27/16,PYPL,5863010,38.09,38,38.35,37.92
5/26/16,PYPL,5894234,38.07,38.71,38.74,38
5/25/16,PYPL,6560609,38.76,38.87,39.06,38.51
5/24/16,PYPL,7454490,38.92,38.28,39.01,38.28
5/23/16,PYPL,9083796,38.07,37.68,38.23,37.39
5/20/16,PYPL,12497160,37.53,37.79,37.95,37.49
5/19/16,PYPL,17032310,37.65,38.81,38.88,37.31
5/18/16,PYPL,10392990,38.98,39.18,39.36,38.5
5/17/16,PYPL,10742620,39.07,39.1,39.66,38.75
5/16/16,PYPL,10315800,39.3,39.36,39.53,39.13
5/13/16,PYPL,5863862,39.48,39.54,39.8,39.31
5/12/16,PYPL,6322959,39.51,39.85,40,39.17
5/11/16,PYPL,5995494,39.71,39.57,40.31,39.57
5/10/16,PYPL,6589125,40.11,39.62,40.15,39.24
5/9/16,PYPL,5859952,39.62,39.42,40.18,39.33
5/6/16,PYPL,6566108,39.48,38.71,39.7,38.61
5/5/16,PYPL,7114870,38.95,38.38,39.12,38.32
5/4/16,PYPL,8118961,38.31,38.07,38.46,37.87
5/3/16,PYPL,9137110,38.36,38.63,38.97,38.14
5/2/16,PYPL,6777106,39.02,39.07,39.27,38.73
4/29/16,PYPL,9989564,39.18,39.71,39.87,38.59
4/28/16,PYPL,17795390,40.07,41,41.49,39.91
4/27/16,PYPL,12603030,40.01,39.68,40.18,39.2
4/26/16,PYPL,5268099,39.73,39.57,40.13,39.33
4/25/16,PYPL,7933648,39.82,40.27,40.84,39.54
4/22/16,PYPL,6433729,40.31,39.72,40.64,39.68
4/21/16,PYPL,5535807,40.1,40.2,40.55,40.01
4/20/16,PYPL,7713948,40.08,39.24,40.24,39.17
4/19/16,PYPL,5915627,39.24,39.75,40.07,38.98
4/18/16,PYPL,6432543,39.64,38.56,39.69,38.43
4/15/16,PYPL,5238516,38.58,38.69,38.95,38.29
4/14/16,PYPL,4590044,38.64,38.94,39.02,38.42
4/13/16,PYPL,7081234,38.79,38.25,39.12,38.19
4/12/16,PYPL,7677353,37.8,38.32,38.32,37.34
4/11/16,PYPL,5428916,38.06,38.33,38.82,38.03
4/8/16,PYPL,7813157,38.41,38.61,38.7,38.1
4/7/16,PYPL,7285837,38.28,38.85,38.94,38.12
4/6/16,PYPL,5525982,39.16,38.45,39.19,38.25
4/5/16,PYPL,5363582,38.55,38.35,38.81,37.7
4/4/16,PYPL,5380326,38.79,39.36,39.38,38.41
4/1/16,PYPL,6982014,39.4,38.51,39.46,38.4
3/31/16,PYPL,8086963,38.6,38.74,39,38.43
3/30/16,PYPL,5232230,39.04,39.94,40.04,39
3/29/16,PYPL,5692925,39.53,38.74,39.72,38.3
3/28/16,PYPL,6192895,38.74,38.81,39.17,38.62
3/24/16,PYPL,15039110,38.92,39.4,39.51,37
3/23/16,PYPL,8102251,40.52,41.06,41.31,40.04
3/22/16,PYPL,10552200,41.32,40.67,41.75,40.63
3/21/16,PYPL,13426700,41.14,39.41,41.17,39.2
3/18/16,PYPL,15131050,39.41,39.86,39.86,38.69
3/17/16,PYPL,9779035,39.93,39.85,40.12,39.17
3/16/16,PYPL,6361003,39.84,39.09,39.89,38.57
3/15/16,PYPL,5013550,39.27,39.05,39.64,39.05
3/14/16,PYPL,5299585,39.38,39.4,39.8,39.04
3/11/16,PYPL,9539088,39.49,39,39.53,38.85
3/10/16,PYPL,7655713,38.49,38.66,39.3,37.48
3/9/16,PYPL,4990315,38.57,38.48,38.62,37.82
3/8/16,PYPL,6003521,38.16,38.69,38.88,38.11
3/7/16,PYPL,5329059,38.98,38.78,39.4,38.72
3/4/16,PYPL,7199550,39.04,38.77,39.7,38.76
3/3/16,PYPL,7655619,39.02,38.96,39.24,38.63
3/2/16,PYPL,12896690,39.16,39.2,39.93,38.7
3/1/16,PYPL,14083970,39.25,38.52,39.55,38.02
2/29/16,PYPL,23928700,38.14,37.47,38.93,37.45
2/26/16,PYPL,8594610,37.49,36.73,37.54,36.37
2/25/16,PYPL,5208567,36.74,36.67,36.83,36.18
2/24/16,PYPL,8090807,36.47,35.22,36.75,34.86
2/23/16,PYPL,8414341,35.48,35.72,35.94,35.02
2/22/16,PYPL,10473790,36,36.45,36.5,35.82
2/19/16,PYPL,9652555,35.76,36,36.24,35.61
2/18/16,PYPL,9021863,36.31,36.41,36.53,35.66
2/17/16,PYPL,12063990,36.36,35.98,36.91,35.81
2/16/16,PYPL,9152154,35.46,34.65,35.52,34.48
2/12/16,PYPL,9436952,34.3,33.97,34.44,33.81
2/11/16,PYPL,13168220,33.52,32.12,33.64,32.01
2/10/16,PYPL,8636046,32.9,33.62,33.94,32.82
2/9/16,PYPL,16437010,32.7,32.8,33.86,31.64
2/8/16,PYPL,20624760,33.61,34,34.29,31.98
2/5/16,PYPL,16244800,35.07,37.16,37.16,34.82
2/4/16,PYPL,10211550,37.17,36.66,37.29,36.54
2/3/16,PYPL,14537500,37.01,36.87,37.55,36.07
2/2/16,PYPL,17310310,36.83,36.53,37.77,36.44
2/1/16,PYPL,17346930,37.08,35.65,37.32,35.59
1/29/16,PYPL,21199310,36.14,34.49,36.26,34.36
1/28/16,PYPL,20361560,34.24,33.63,34.75,33.35
1/27/16,PYPL,12666350,31.59,31.96,32.63,31.38
1/26/16,PYPL,8615187,31.97,31.49,31.98,31.39
1/25/16,PYPL,7590875,31.47,31.98,31.98,31.35
1/22/16,PYPL,9443281,31.69,31.65,31.97,31.54
1/21/16,PYPL,9974412,31.2,31.61,31.74,30.9
1/20/16,PYPL,13170460,31.2,31.43,31.7,30.52
1/19/16,PYPL,6672414,32.2,32.76,33.18,31.93
1/15/16,PYPL,12170850,32.31,31.62,32.54,31.62
1/14/16,PYPL,7748877,32.87,32.15,33.04,31.71
1/13/16,PYPL,8055775,32.12,33.28,33.57,31.97
1/12/16,PYPL,7789087,33.08,33.35,33.57,32.66
1/11/16,PYPL,8936457,33.04,33.02,33.43,32.47
1/8/16,PYPL,7835045,32.69,33.46,33.88,32.63
1/7/16,PYPL,11039790,33.13,33.15,34.16,33.02
1/6/16,PYPL,8441135,33.98,33.7,34.01,33.21
1/5/16,PYPL,11227470,34.31,34.98,34.98,33.86
1/4/16,PYPL,12287160,34.75,35.13,35.56,34.28
12/31/15,PYPL,4481934,36.2,36.3,36.5,36.05
12/30/15,PYPL,4106641,36.48,37.07,37.25,36.46
12/29/15,PYPL,3435970,37.08,36.92,37.45,36.75
12/28/15,PYPL,4928119,36.61,36.7,37,36.25
12/24/15,PYPL,2133437,37.07,37.01,37.23,36.82
12/23/15,PYPL,7579401,37.11,36.79,37.68,36.77
12/22/15,PYPL,6021307,36.81,36.12,36.89,35.78
12/21/15,PYPL,5838856,36.08,35.21,36.15,35.11
12/18/15,PYPL,13723410,34.98,35.35,35.76,34.73
12/17/15,PYPL,6450197,35.54,36,36.58,35.51
12/16/15,PYPL,7061769,35.98,36.12,36.25,35.19
12/15/15,PYPL,11693340,36.32,35.19,36.51,35.18
12/14/15,PYPL,5801584,35.01,34.61,35.22,34.33
12/11/15,PYPL,8306935,34.69,35.15,35.33,34.42
12/10/15,PYPL,6935654,35.49,35.16,35.91,35.16
12/9/15,PYPL,7352320,35.07,35.39,35.6,34.83
12/8/15,PYPL,7420789,35.6,34.63,35.7,34.52
12/7/15,PYPL,4917953,35.16,35.71,35.8,34.85
12/4/15,PYPL,10650080,35.62,34.38,35.82,34.22
12/3/15,PYPL,7311071,34.23,35.2,35.23,33.85
12/2/15,PYPL,5762380,35.15,35.23,36.17,34.93
12/1/15,PYPL,14893640,35.17,35.41,35.41,33.85
11/30/15,PYPL,8894666,35.26,35.36,35.44,34.69
11/27/15,PYPL,2550193,35.18,35.52,35.7,35.06
11/25/15,PYPL,3881775,35.36,35.2,35.86,35.13
11/24/15,PYPL,8389400,35.12,35.25,35.3,34.88
11/23/15,PYPL,6943408,35.56,36.5,36.65,35.41
11/20/15,PYPL,4533958,36.36,36.45,36.45,35.92
11/19/15,PYPL,5041801,36.19,36.45,36.5,35.91
11/18/15,PYPL,8320299,36.22,36.32,36.95,35.79
11/17/15,PYPL,7344143,36.21,35.89,36.45,35.71
11/16/15,PYPL,6710563,35.61,34.55,35.66,34.53
11/13/15,PYPL,7343293,34.53,35.18,35.5,34.5
11/12/15,PYPL,11817550,35.57,35.95,36.05,34.83
11/11/15,PYPL,12728940,36.33,37.19,37.32,35.75
11/10/15,PYPL,36382950,37,36.58,37.2,36.5
11/9/15,PYPL,11549170,36.6,36.1,36.74,35.65
11/6/15,PYPL,10255610,36.24,36.59,36.7,35.8
11/5/15,PYPL,9057231,36.71,37.82,37.98,36.66
11/4/15,PYPL,12223290,37.6,38.45,38.52,37.33
11/3/15,PYPL,12021690,37.9,37.05,38.44,37
11/2/15,PYPL,11240830,36.99,35.58,37.41,35.45
10/30/15,PYPL,13391340,36.01,35.64,36.49,35.24
10/29/15,PYPL,25024600,35.91,34.73,36.5,34.5
10/28/15,PYPL,11407220,36.52,36.21,36.65,35.81
10/27/15,PYPL,8472034,35.94,36.39,36.39,35.31
10/26/15,PYPL,11527760,36.44,36.05,36.59,35.52
10/23/15,PYPL,8908283,34.99,35.73,35.75,34.8
10/22/15,PYPL,8720773,34.79,34.43,35.25,34.26
10/21/15,PYPL,9103296,33.83,34.75,34.8,32.88
10/20/15,PYPL,6061745,34.87,34.8,34.99,34.59
10/19/15,PYPL,5829686,34.84,34.43,34.91,33.79
10/16/15,PYPL,5381630,34.29,34.75,35.05,33.95
10/15/15,PYPL,9103043,34.62,34.45,34.72,34.16
10/14/15,PYPL,8198160,34.05,33.4,34.46,33.4
10/13/15,PYPL,8771469,33.22,32.6,33.48,32.34
10/12/15,PYPL,3889929,32.63,32.19,32.67,32.1
10/9/15,PYPL,5909844,32.06,31.69,32.45,31.41
10/8/15,PYPL,9261727,31.67,32.44,32.45,31.09
10/7/15,PYPL,6967781,32.38,32.31,32.47,31.52
10/6/15,PYPL,7433231,31.86,32.91,32.91,31.78
10/5/15,PYPL,6102895,32.67,32.95,33.02,32.38
10/2/15,PYPL,7609579,32.83,30.82,32.86,30.75
10/1/15,PYPL,9651355,31.48,30.82,31.59,30.75
9/30/15,PYPL,13664370,31.04,31.2,31.28,30.64
9/29/15,PYPL,11979820,30.63,32.27,32.67,30.3
9/28/15,PYPL,7404298,32.25,33.68,33.68,32.16
9/25/15,PYPL,6566250,33.77,34.6,34.69,33.5
9/24/15,PYPL,6539988,33.91,34,34.07,33.38
9/23/15,PYPL,5405051,34.16,33.49,34.34,33.26
9/22/15,PYPL,8537295,33.35,33.94,34.1,33.19
9/21/15,PYPL,12720880,34.25,33.66,34.62,33.43
9/18/15,PYPL,16468490,32.92,32.9,33.78,32.55
9/17/15,PYPL,7795305,33.32,33.72,33.99,33.08
9/16/15,PYPL,7171930,33.77,33.46,34.06,33.36
9/15/15,PYPL,11871080,33.8,33.72,33.95,32.67
9/14/15,PYPL,7897451,33.77,33.7,33.95,33.2
9/11/15,PYPL,9182846,33.55,33.27,33.59,32.61
9/10/15,PYPL,12100950,33.46,34.23,34.29,32.95
9/9/15,PYPL,10938470,34.37,34.92,34.95,33.88
9/8/15,PYPL,7669492,34.7,34.81,34.89,34.25
9/4/15,PYPL,7482840,34.29,34.71,34.72,33.78
9/3/15,PYPL,6674886,35.31,35.01,35.46,34.77
9/2/15,PYPL,7498422,35.07,34.6,35.08,33.84
9/1/15,PYPL,13367070,33.77,34.15,34.68,33.41
8/31/15,PYPL,12076170,35,35.5,35.51,34.77
8/28/15,PYPL,8317514,35.04,34.51,35.26,34.37
8/27/15,PYPL,18863540,34.62,33.87,34.77,33.16
8/26/15,PYPL,25333970,33.17,33.7,33.84,31.71
8/25/15,PYPL,15462170,32.7,35.44,35.46,32.7
8/24/15,PYPL,19594790,33.75,31.17,34.85,30
8/21/15,PYPL,16809970,34.25,35.57,36.11,33.83
8/20/15,PYPL,10625810,35.98,36.85,37.34,35.88
8/19/15,PYPL,6904765,37.19,37.87,38.1,37.03
8/18/15,PYPL,4653213,37.99,39,39,37.87
8/17/15,PYPL,4783831,38.73,38.3,38.75,37.7
8/14/15,PYPL,6265931,38.14,37.49,38.18,37.38
8/13/15,PYPL,7857967,37.62,38.4,38.49,37.44
8/12/15,PYPL,21353540,38.19,38.55,38.58,37.01
8/11/15,PYPL,8183348,38.85,38.93,39.28,38.72
8/10/15,PYPL,7986698,39.05,39.43,39.69,38.77
8/7/15,PYPL,8330360,39.13,39.04,39.23,38.6
8/6/15,PYPL,7318510,38.85,39.63,39.74,38.55
8/5/15,PYPL,9459505,39.27,39.7,39.88,39.17
8/4/15,PYPL,10972630,38.95,39.91,39.91,38.43
8/3/15,PYPL,15107840,39.39,39.25,39.88,38.9
7/31/15,PYPL,12474970,38.7,39.14,39.2,38.22
7/30/15,PYPL,13843510,38.45,38.04,39.01,37.72
7/29/15,PYPL,11776290,37.95,38.03,38.1,37.62
7/28/15,PYPL,18968330,37.6,37.19,38,36.83
7/27/15,PYPL,15549780,36.39,36.78,37.38,36.22
7/24/15,PYPL,14270810,37,37.71,38,36.91
7/23/15,PYPL,19223450,37.01,38.74,38.75,36.93
7/22/15,PYPL,25363980,38.39,39.35,39.72,38.1
7/21/15,PYPL,32532230,39.35,41.08,41.11,39.12
7/20/15,PYPL,52183510,40.47,41.46,42.55,39.8
7/17/15,PYPL,45701830,38.39,39.42,40.2,38.18
7/16/15,PYPL,21325440,38.63,38.82,39.97,38.08
7/15/15,PYPL,13052220,37.51,37.98,38.2,37.03
7/14/15,PYPL,4516572,36.93,36.99,37.74,36.6
7/13/15,PYPL,7625994,36.78,35.59,37.5,35.5
7/10/15,PYPL,4472801,34.69,34.66,35.19,33.98
7/9/15,PYPL,3760051,34.5,35.1,35.52,33.99
7/8/15,PYPL,5387318,34.7,36.34,36.36,34.53
7/7/15,PYPL,7356664,36.62,37.72,37.81,36
7/6/15,PYPL,5866447,36.71,38,39.75,36
