Date,Symbol,Volume,Close/Last,Open,High,Low
3/14/18,NFLX,10463840,321.55,318.16,323.88,317.7
3/13/18,NFLX,12878750,315.88,323.87,325.84,313.28
3/12/18,NFLX,20277420,321.3,333.56,333.98,318.6
3/9/18,NFLX,14320240,331.44,321.33,331.44,320.23
3/8/18,NFLX,11366700,317,322.2,322.92,314.13
3/7/18,NFLX,17110740,321.16,320,323.74,314.55
3/6/18,NFLX,18245450,325.22,319.88,325.79,316.5
3/5/18,NFLX,18957770,315,302.85,316.91,297.6
3/2/18,NFLX,13278500,301.05,284.65,301.18,283.23
3/1/18,NFLX,11892990,290.39,292.75,295.25,283.83
2/28/18,NFLX,7501444,291.38,293.1,295.75,290.78
2/27/18,NFLX,9247414,290.61,294.77,297.36,290.59
2/26/18,NFLX,10256830,294.16,288.75,295.65,287.01
2/23/18,NFLX,7292789,285.93,281,286,277.81
2/22/18,NFLX,8878337,278.14,283.88,284.5,274.45
2/21/18,NFLX,9348109,281.04,282.07,286.64,280.01
2/20/18,NFLX,7754759,278.55,277.74,285.81,276.61
2/16/18,NFLX,8302883,278.52,278.73,281.96,275.69
2/15/18,NFLX,10724010,280.27,270.03,280.5,267.63
2/14/18,NFLX,10948740,266,260.47,269.88,260.33
2/13/18,NFLX,6805745,258.27,257.29,261.41,254.7
2/12/18,NFLX,8518564,257.95,252.14,259.15,249
2/9/18,NFLX,16899060,249.47,253.85,255.8,236.11
2/8/18,NFLX,9267707,250.1,267.08,267.62,250
2/7/18,NFLX,8729209,264.56,266.58,272.45,264.33
2/6/18,NFLX,12412240,265.72,247.7,266.7,245
2/5/18,NFLX,11816490,254.26,262,267.9,250.03
2/2/18,NFLX,9030600,267.43,263,270.62,262.71
2/1/18,NFLX,9651161,265.07,266.41,271.95,263.38
1/31/18,NFLX,11653530,270.3,281.94,282.29,269.58
1/30/18,NFLX,12055820,278.8,277,282.73,272.7
1/29/18,NFLX,17377340,284.59,274.2,286.81,273.92
1/26/18,NFLX,10932370,274.6,271.49,274.6,268.76
1/25/18,NFLX,15311560,269.7,263,272.3,260.23
1/24/18,NFLX,17193780,261.3,250.88,261.71,249.31
1/23/18,NFLX,27637170,250.29,255.05,257.71,248.02
1/22/18,NFLX,17128090,227.58,222,227.79,221.2
1/19/18,NFLX,10356210,220.46,222.75,223.49,218.5
1/18/18,NFLX,8212094,220.33,220.34,220.58,216.55
1/17/18,NFLX,9070403,217.5,221,221.15,216.32
1/16/18,NFLX,13495260,221.53,224.24,226.07,217.2
1/12/18,NFLX,8190531,221.23,217.18,222.55,216
1/11/18,NFLX,6988980,217.24,214.29,217.75,213.35
1/10/18,NFLX,5948247,212.52,207.57,213.64,206.91
1/9/18,NFLX,6111640,209.31,212.11,212.98,208.59
1/8/18,NFLX,5550909,212.05,210.02,212.5,208.44
1/5/18,NFLX,7003241,209.99,207.25,210.02,205.59
1/4/18,NFLX,6019937,205.63,206.2,207.05,204
1/3/18,NFLX,8585808,205.05,202.05,206.21,201.5
1/2/18,NFLX,10891830,201.07,196.1,201.65,195.42
12/29/17,NFLX,5180539,191.96,192.51,193.95,191.22
12/28/17,NFLX,10097040,192.71,187.18,194.49,186.85
12/27/17,NFLX,3990782,186.24,187.8,188.1,185.22
12/26/17,NFLX,3044444,187.76,189.78,189.94,186.4
12/22/17,NFLX,3772823,189.94,188.33,190.95,186.8
12/21/17,NFLX,3548372,188.62,189.44,190.95,187.58
12/20/17,NFLX,6408432,188.82,187.94,189.11,185.26
12/19/17,NFLX,7025428,187.02,190.18,190.3,185.75
12/18/17,NFLX,5007915,190.42,191.2,191.65,188.9
12/15/17,NFLX,7272899,190.12,189.61,191.43,188.01
12/14/17,NFLX,7758883,189.56,187.98,192.64,187.2
12/13/17,NFLX,4702165,187.86,186.1,188.69,185.41
12/12/17,NFLX,4165826,185.73,186.01,187.85,184.82
12/11/17,NFLX,5253442,186.22,187.85,189.42,185.91
12/8/17,NFLX,4964188,188.54,186.5,189.42,186.3
12/7/17,NFLX,4656700,185.2,185.71,187.34,183.22
12/6/17,NFLX,5355126,185.3,183.38,186.48,182.88
12/5/17,NFLX,5781783,184.21,183.5,188.14,181.19
12/4/17,NFLX,9066897,184.04,189.36,189.72,178.38
12/1/17,NFLX,6216025,186.82,186.99,189.8,185
11/30/17,NFLX,6615516,187.58,190.31,190.86,186.68
11/29/17,NFLX,14180450,188.15,198.91,199.03,184.32
11/28/17,NFLX,6975416,199.18,195.34,199.68,194.01
11/27/17,NFLX,3200207,195.05,195.56,195.85,194
11/24/17,NFLX,2160535,195.75,196.65,196.9,195.33
11/22/17,NFLX,5892321,196.32,196.58,196.75,193.63
11/21/17,NFLX,4618281,196.23,195.04,197.52,194.97
11/20/17,NFLX,3748824,194.1,193.3,194.32,191.9
11/17/17,NFLX,3902383,193.2,195.74,195.95,192.65
11/16/17,NFLX,5669799,195.51,194.33,197.7,193.75
11/15/17,NFLX,4198868,192.12,194.54,195.42,191.53
11/14/17,NFLX,3440382,195.71,193.64,195.88,193
11/13/17,NFLX,4605285,195.08,191.12,196.05,191
11/10/17,NFLX,6619613,192.02,191.61,192.59,189.5
11/9/17,NFLX,5959214,193.9,194.46,194.49,190.81
11/8/17,NFLX,4233343,196.44,196,197.09,194.74
11/7/17,NFLX,6460587,195.89,200,200.61,194.8
11/6/17,NFLX,5845181,200.13,200,202.48,198.09
11/3/17,NFLX,3676766,200.01,199.8,200.55,197.99
11/2/17,NFLX,3596049,199.32,197.45,199.44,197.09
11/1/17,NFLX,5007021,198,197.24,199.2,196
10/31/17,NFLX,5511925,196.43,198.21,198.59,195.22
10/30/17,NFLX,5434844,198.37,199.62,201.1,197.07
10/27/17,NFLX,8122338,199.54,197.2,200.65,196.22
10/26/17,NFLX,5173212,195.21,194.66,197.61,194.08
10/25/17,NFLX,5313036,193.77,195.38,197.06,193.01
10/24/17,NFLX,7052166,196.02,192.75,196.74,191.4
10/23/17,NFLX,6975651,192.47,194.17,194.9,191.03
10/20/17,NFLX,5989595,194.16,195.9,196.38,193.77
10/19/17,NFLX,7030873,195.13,193.01,195.25,191.16
10/18/17,NFLX,11188190,195.54,199.99,200.01,194.25
10/17/17,NFLX,23855850,199.48,200.11,204.38,197.77
10/16/17,NFLX,21777940,202.68,201.95,202.83,197.86
10/13/17,NFLX,12046030,199.49,199.7,200.82,197.19
10/12/17,NFLX,7765111,195.86,196.75,198.62,194.71
10/11/17,NFLX,6438060,194.95,195.57,196.22,193.81
10/10/17,NFLX,6231196,195.08,197.85,198.3,192.1
10/9/17,NFLX,6966384,196.87,199.1,199.4,196.56
10/6/17,NFLX,15253890,198.02,194.3,198.92,192.05
10/5/17,NFLX,19360960,194.39,185.65,194.49,184.49
10/4/17,NFLX,9190513,184.45,181.41,186.7,181.25
10/3/17,NFLX,3952185,179.19,177.65,179.7,177.55
10/2/17,NFLX,7335949,177.01,182.11,182.8,176.58
9/29/17,NFLX,4221112,181.35,180.73,182.9,180.65
9/28/17,NFLX,4074395,180.7,181.25,181.95,179.36
9/27/17,NFLX,4988515,181.97,181.01,183.34,180.7
9/26/17,NFLX,5599875,179.38,180.7,180.95,176.55
9/25/17,NFLX,9359710,178.55,186.46,186.55,177.7
9/22/17,NFLX,5456048,187.35,188.4,189.85,186.39
9/21/17,NFLX,7141660,188.78,185.82,189.95,184.51
9/20/17,NFLX,4613591,185.51,186.1,186.5,183.2
9/19/17,NFLX,4963088,185.68,184.98,186.23,184.17
9/18/17,NFLX,5355228,184.62,183.61,185.45,182.73
9/15/17,NFLX,5577062,182.35,182.73,184.93,181.43
9/14/17,NFLX,4500701,182.63,183.25,185.29,182.07
9/13/17,NFLX,4312431,183.64,184.07,184.5,182.55
9/12/17,NFLX,6681405,185.15,182.55,185.33,180.64
9/11/17,NFLX,5974055,181.74,178.1,182.47,178.03
9/8/17,NFLX,4589146,176.42,178.45,180.39,176.25
9/7/17,NFLX,6015599,179,178.8,180.35,177.1
9/6/17,NFLX,8736860,179.25,175.25,179.46,173.73
9/5/17,NFLX,4595245,174.52,173.4,175.88,172.44
9/1/17,NFLX,3810598,174.74,175.55,176.48,173.92
8/31/17,NFLX,6931894,174.71,175.45,176.24,173.86
8/30/17,NFLX,8026646,174.69,169.5,174.85,169.37
8/29/17,NFLX,4615061,168.81,165,169.68,164.73
8/28/17,NFLX,3644835,167.12,166.43,168.67,165.6
8/25/17,NFLX,4060283,165.95,168.58,168.75,165.5
8/24/17,NFLX,5358588,168.13,169.86,171.24,166.15
8/23/17,NFLX,4630286,169.06,168.35,169.64,166.7
8/22/17,NFLX,4881545,169.34,167.76,169.93,167.04
8/21/17,NFLX,6475177,166.76,166.91,168.99,164.23
8/18/17,NFLX,7382033,166.54,165.95,169.97,165.8
8/17/17,NFLX,5192068,166.09,169.23,170.58,165.72
8/16/17,NFLX,7008791,169.98,167.5,170.5,166.25
8/15/17,NFLX,5531580,168.5,171.53,171.88,168.25
8/14/17,NFLX,7463217,171,169.8,172.45,168.8
8/11/17,NFLX,5020823,171.4,169.86,172.58,169
8/10/17,NFLX,9622203,169.14,174.03,174.45,167.6
8/9/17,NFLX,9658249,175.78,171.43,175.96,170.01
8/8/17,NFLX,5951139,178.36,181.37,181.91,177.45
8/7/17,NFLX,4607985,181.33,181,182.27,179.1
8/4/17,NFLX,4488247,180.27,179.6,181,178.5
8/3/17,NFLX,4621346,179.23,180.53,181.22,178.02
8/2/17,NFLX,5759754,180.74,182.22,182.57,177.81
8/1/17,NFLX,5057534,182.03,182.49,184.62,181.43
7/31/17,NFLX,4865555,181.66,184.26,184.97,180.65
7/28/17,NFLX,6200163,184.04,182,185.03,181.18
7/27/17,NFLX,11215160,182.68,189.89,190,179.38
7/26/17,NFLX,4463927,189.08,187.7,189.7,187.51
7/25/17,NFLX,5370777,186.97,187.79,188.66,185.81
7/24/17,NFLX,8787797,187.91,188.69,190.25,187.01
7/21/17,NFLX,9258337,188.54,182.72,191.5,182.71
7/20/17,NFLX,7873110,183.6,183.84,185.92,182.7
7/19/17,NFLX,17240990,183.86,182.97,187.17,181.75
7/18/17,NFLX,41525590,183.6,176.12,185,174.24
7/17/17,NFLX,16681910,161.7,162.91,163.55,160.02
7/14/17,NFLX,5520100,161.12,159.3,161.35,157.97
7/13/17,NFLX,6694418,158.21,158.51,160.13,156.98
7/12/17,NFLX,8283452,158.75,155.77,158.8,155.77
7/11/17,NFLX,4887326,154.33,152.37,155.23,151.55
7/10/17,NFLX,5201728,152.67,150.34,153.23,149.65
7/7/17,NFLX,5494083,150.18,146.65,150.75,146.65
7/6/17,NFLX,5483358,146.25,146.13,147.27,144.25
7/5/17,NFLX,4621712,147.61,146.58,148.26,145.58
7/3/17,NFLX,3908215,146.17,149.8,150.45,145.8
6/30/17,NFLX,5210381,149.41,149.76,150.71,148.42
6/29/17,NFLX,7140247,150.09,152.82,152.82,148
6/28/17,NFLX,5585346,153.41,151.64,154.2,150.12
6/27/17,NFLX,7418109,151.03,156.62,156.98,150.72
6/26/17,NFLX,6008732,157.5,158.78,159.97,156.56
6/23/17,NFLX,6248042,158.02,155.01,158.19,153.76
6/22/17,NFLX,3765517,154.89,155.13,155.2,153.7
6/21/17,NFLX,5795132,155.03,152.5,155.38,152.26
6/20/17,NFLX,4876683,152.05,153.68,154.5,151.4
6/19/17,NFLX,6523551,153.4,154.29,155.58,152.41
6/16/17,NFLX,6807227,152.38,151.45,153.53,150.39
6/15/17,NFLX,7001046,151.76,149.44,152.56,147.3
6/14/17,NFLX,6452765,152.2,154.34,155.62,150.28
6/13/17,NFLX,8475433,152.72,154.38,155.68,150.13
6/12/17,NFLX,14093750,151.44,155.3,155.53,148.31
6/9/17,NFLX,10284740,158.03,166.27,166.27,154.5
6/8/17,NFLX,3702747,165.88,166.12,166.87,164.84
6/7/17,NFLX,3350386,165.61,165.6,166.4,164.41
6/6/17,NFLX,4372886,165.17,164.95,166.82,164.51
6/5/17,NFLX,3869108,165.06,165.49,165.5,163.43
6/2/17,NFLX,4254060,165.18,163.42,165.36,162.8
6/1/17,NFLX,3886772,162.99,163.52,163.93,161.7
5/31/17,NFLX,5340487,163.07,163.61,164,160.74
5/30/17,NFLX,4824557,163.22,163.6,164.75,162.71
5/26/17,NFLX,4827059,162.43,162.84,163.05,161.12
5/25/17,NFLX,8546534,163.05,161,164.1,160.55
5/24/17,NFLX,2987583,157.75,158.35,158.48,157.17
5/23/17,NFLX,3366049,157.95,157.75,158.31,156.8
5/22/17,NFLX,3736670,157.16,157.86,158.6,156.43
5/19/17,NFLX,4066231,157.02,156.15,158.05,155.91
5/18/17,NFLX,6285353,155.7,153.61,156.89,153.24
5/17/17,NFLX,8163606,153.2,158.09,158.78,153
5/16/17,NFLX,3453054,159.41,160.5,161.18,159.33
5/15/17,NFLX,4962525,160.02,160.25,161.78,159.76
5/12/17,NFLX,5090191,160.81,159.11,160.84,158.51
5/11/17,NFLX,5674144,158.54,160.33,160.52,157.55
5/10/17,NFLX,6861501,160.28,157.82,161.1,156.56
5/9/17,NFLX,3908571,157.46,156.1,157.85,155.97
5/8/17,NFLX,4815698,156.38,156.55,157.64,155.3
5/5/17,NFLX,5323438,156.6,158.55,158.59,155.9
5/4/17,NFLX,5556821,157.25,155.59,157.9,154.55
5/3/17,NFLX,3926516,155.59,156.29,156.54,154.88
5/2/17,NFLX,5095295,156.45,155.76,156.5,154.61
5/1/17,NFLX,9015042,155.35,151.91,157.7,151.61
4/28/17,NFLX,6359327,152.2,152.71,152.97,150.94
4/27/17,NFLX,7706060,153.08,150.6,153.49,149.3
4/26/17,NFLX,9262866,150.17,151.53,152.15,148.9
4/25/17,NFLX,20655120,152.16,147.46,153.52,146.22
4/24/17,NFLX,4792932,143.83,143.61,144.5,143.4
4/21/17,NFLX,6246613,142.87,141.39,143.03,140.9
4/20/17,NFLX,7244579,141.18,140.3,141.8,139.27
4/19/17,NFLX,12387400,139.76,143.37,144,138.66
4/18/17,NFLX,19662640,143.36,147.34,147.4,140
4/17/17,NFLX,15993460,147.25,144.43,147.32,144.43
4/13/17,NFLX,3676127,142.92,144.25,144.55,142.76
4/12/17,NFLX,4383524,143.83,144.85,145.74,143.55
4/11/17,NFLX,4619263,144.35,144.28,144.54,141.98
4/10/17,NFLX,5796446,143.85,143.04,144.65,141.21
4/7/17,NFLX,3032571,143.11,143.79,143.89,142.71
4/6/17,NFLX,3306032,143.74,144,144.14,143.01
4/5/17,NFLX,4584578,143.62,146.19,146.25,143.26
4/4/17,NFLX,4345284,145.5,146.84,147.09,144.89
4/3/17,NFLX,4604731,146.92,146.7,148.01,145.74
3/31/17,NFLX,3880682,147.81,148,148.23,147.33
3/30/17,NFLX,4452168,148.06,146.81,148.29,146.53
3/29/17,NFLX,3847977,146.47,145.5,147.18,144.91
3/28/17,NFLX,4636300,145.17,144.1,146.11,143.92
3/27/17,NFLX,4768197,144.06,140.83,144.39,140
3/24/17,NFLX,3545875,142.02,142.36,142.8,141.58
3/23/17,NFLX,3703193,141.84,142.14,142.89,141.26
3/22/17,NFLX,6474086,142.65,142.55,143.8,140.76
3/21/17,NFLX,7655386,142.42,146.75,147.7,142.1
3/20/17,NFLX,3396361,145.83,145.45,146.25,144.58
3/17/17,NFLX,6216640,145.11,144.05,145.76,143.4
3/16/17,NFLX,5277214,144.39,145.5,146.5,144.22
3/15/17,NFLX,5984101,145.25,144.2,145.52,143.23
3/14/17,NFLX,4656787,143.19,142.95,143.31,141.7
3/13/17,NFLX,4915057,143.52,140.9,143.71,140.32
3/10/17,NFLX,3315903,140.89,141.39,141.8,140.28
3/9/17,NFLX,2647374,140.53,140.04,141.24,139.74
3/8/17,NFLX,4088940,140.32,141.47,142.06,139.77
3/7/17,NFLX,4239418,141.43,141.99,142.4,140.38
3/6/17,NFLX,7111248,141.94,141,142.84,140.54
3/3/17,NFLX,5400667,139.14,139.69,140.91,138.26
3/2/17,NFLX,6114580,139.53,142.15,142.7,139.09
3/1/17,NFLX,4167969,142.65,142.84,143.26,142.1
2/28/17,NFLX,3860016,142.13,143.3,143.57,141.85
2/27/17,NFLX,3905819,143.41,143.12,143.92,142.38
2/24/17,NFLX,3299619,143.25,141.88,143.56,141.55
2/23/17,NFLX,4665564,142.78,144.45,144.49,141.52
2/22/17,NFLX,3478736,143.86,142.92,144,142.17
2/21/17,NFLX,3563209,142.6,142.99,143.38,141.81
2/17/17,NFLX,4585496,142.22,141.75,142.9,141.27
2/16/17,NFLX,2843942,142.01,142.42,142.44,141.07
2/15/17,NFLX,5289876,142.27,140.72,142.43,140.51
2/14/17,NFLX,8364146,140.82,143.2,144.11,140.05
2/13/17,NFLX,4787338,143.2,145.19,145.95,143.05
2/10/17,NFLX,5529672,144.82,144.68,145.3,143.97
2/9/17,NFLX,4549760,144.14,144.98,145.09,143.58
2/8/17,NFLX,6880937,144.74,143.57,145.07,142.56
2/7/17,NFLX,8533846,144,141.49,144.28,141.05
2/6/17,NFLX,3543204,140.97,140,141,139.16
2/3/17,NFLX,3509764,140.25,139.51,140.64,139.1
2/2/17,NFLX,3457803,139.2,140.61,141.04,139.05
2/1/17,NFLX,6019300,140.78,141.2,142.41,139.3
1/31/17,NFLX,4404557,140.71,140.55,141.83,139.7
1/30/17,NFLX,8115884,141.22,141.77,141.97,138.8
1/27/17,NFLX,8306935,142.45,139.46,142.49,139
1/26/17,NFLX,6034554,138.96,140.45,141.21,138.51
1/25/17,NFLX,7607549,139.52,140.8,141.39,139.05
1/24/17,NFLX,7746640,140.11,138.11,140.93,137.03
1/23/17,NFLX,7428755,137.39,138.65,139.49,137.31
1/20/17,NFLX,9474655,138.6,139.36,140.79,137.66
1/19/17,NFLX,23181860,138.41,142.01,143.46,138.25
1/18/17,NFLX,15748300,133.26,133.21,133.65,131.06
1/17/17,NFLX,12193530,132.89,135.04,135.4,132.09
1/13/17,NFLX,10493120,133.7,131.15,133.93,130.58
1/12/17,NFLX,5383839,129.18,130.63,130.85,128.5
1/11/17,NFLX,5610963,130.5,130.91,131.5,129.25
1/10/17,NFLX,5982469,129.89,131.27,132.22,129.29
1/9/17,NFLX,5767217,130.95,131.48,131.99,129.89
1/6/17,NFLX,10651930,131.07,132.08,133.88,129.81
1/5/17,NFLX,9653379,131.81,129.22,132.75,128.9
1/4/17,NFLX,7833340,129.41,127.49,130.17,126.55
1/3/17,NFLX,9427706,127.49,124.96,128.19,124.31
12/30/16,NFLX,4452771,123.8,126.24,126.57,123.6
12/29/16,NFLX,3444066,125.33,125.95,126.14,124.2
12/28/16,NFLX,4368523,125.89,129.07,129.07,125.76
12/27/16,NFLX,5280624,128.35,126.24,129.05,125.7
12/23/16,NFLX,2010121,125.59,125.61,126.28,125.08
12/22/16,NFLX,4160767,125.58,126.84,127.5,125.18
12/21/16,NFLX,6499033,126.5,125.53,127.74,125
12/20/16,NFLX,3933171,125.12,125.46,126.3,124.64
12/19/16,NFLX,4863748,125.45,124.3,126.44,122.87
12/16/16,NFLX,7864162,124.22,126.39,126.68,124.01
12/15/16,NFLX,7374166,125,123.44,127.43,122.95
12/14/16,NFLX,6105620,123.44,123.43,124.4,122.5
12/13/16,NFLX,5528230,123.78,123.51,125.09,122.78
12/12/16,NFLX,3911511,122.83,122.84,124.03,122.3
12/9/16,NFLX,4697522,122.88,123.78,124.3,121.73
12/8/16,NFLX,8985030,123.24,125.4,126.35,122.16
12/7/16,NFLX,8188570,125.39,124.48,125.75,123.25
12/6/16,NFLX,11498380,124.57,120.1,124.79,119.42
12/5/16,NFLX,7620560,119.16,120.73,120.75,118.4
12/2/16,NFLX,8937134,120.81,116.75,120.98,116.75
12/1/16,NFLX,8632991,117.22,117.52,118.68,113.95
11/30/16,NFLX,7692293,117,119,120.37,116.39
11/29/16,NFLX,7081312,117.51,117.3,119.18,117.13
11/28/16,NFLX,5267321,116.93,117.05,117.62,115.71
11/25/16,NFLX,1616260,117.41,117.64,118.39,117.18
11/23/16,NFLX,4518610,117.69,117.76,118.89,117.31
11/22/16,NFLX,7005927,118.04,118.32,119.46,116.98
11/21/16,NFLX,7054753,117.96,116.2,118.72,116.19
11/18/16,NFLX,6742471,115.21,115.73,116.42,113.51
11/17/16,NFLX,6227332,115.03,115.13,116.81,113.56
11/16/16,NFLX,5928187,115.19,112.96,116.12,111.81
11/15/16,NFLX,7435934,113.59,114.55,116.41,113.09
11/14/16,NFLX,9928472,113.38,114.75,115.9,110.68
11/11/16,NFLX,11076290,114.78,114.9,116.63,113.11
11/10/16,NFLX,19693320,115.42,122.76,122.97,113.7
11/9/16,NFLX,7704905,122.19,121.84,123.65,120.86
11/8/16,NFLX,4674424,124.34,124.12,125.81,123.22
11/7/16,NFLX,5822973,124.58,124.26,125.75,123.37
11/4/16,NFLX,4826146,122.03,122,123.43,121.62
11/3/16,NFLX,5039867,122.14,122.31,123.72,121.84
11/2/16,NFLX,4781816,122.34,122.83,124.07,121.83
11/1/16,NFLX,6967960,123.3,124.98,125.83,121.8
10/31/16,NFLX,6505484,124.87,126.85,126.9,124.4
10/28/16,NFLX,7063892,126.57,126.08,128.93,126.01
10/27/16,NFLX,6899885,126.47,127.43,128.18,125.93
10/26/16,NFLX,8597271,126.97,126.29,128.72,125.75
10/25/16,NFLX,8229210,126.51,126.52,128.06,125.75
10/24/16,NFLX,15962960,127.33,127.42,129.29,126.15
10/21/16,NFLX,18811190,127.5,122.5,127.85,122.31
10/20/16,NFLX,14477630,123.35,121.97,123.75,121.06
10/19/16,NFLX,21930460,121.87,118.25,122.45,118
10/18/16,NFLX,42116450,118.79,116.63,119.82,116.5
10/17/16,NFLX,25575340,99.8,100.5,100.73,98.38
10/14/16,NFLX,9517720,101.47,101.59,102.1,100.35
10/13/16,NFLX,8315956,100.23,98.01,100.5,97.63
10/12/16,NFLX,7406627,99.5,100.88,102.47,99.22
10/11/16,NFLX,9027645,100.59,102.31,102.9,99.86
10/10/16,NFLX,6695571,103.33,103.18,104.53,102.76
10/7/16,NFLX,8657947,104.82,103.98,106.5,103.55
10/6/16,NFLX,6585271,105.07,104.97,105.47,103.88
10/5/16,NFLX,12917110,106.28,103.5,106.97,103.43
10/4/16,NFLX,12126550,102.34,103.19,104.44,101.86
10/3/16,NFLX,15329730,102.63,98,103.39,98
9/30/16,NFLX,9804739,98.55,96.9,99.53,96.79
9/29/16,NFLX,6214034,96.67,97.31,98.31,96.6
9/28/16,NFLX,7233581,97.48,97.1,97.59,96.02
9/27/16,NFLX,9670587,97.07,95.04,97.64,95
9/26/16,NFLX,6737852,94.56,95.38,95.38,94.04
9/23/16,NFLX,6174848,95.94,95.75,96.97,95.43
9/22/16,NFLX,11208200,95.83,95.54,95.88,94.23
9/21/16,NFLX,20023370,94.88,96.9,97.1,93.26
9/20/16,NFLX,4734659,98.25,98.78,99.16,97.66
9/19/16,NFLX,8612097,98.06,99.9,100.35,97.82
9/16/16,NFLX,9436803,99.48,97.1,99.49,97.04
9/15/16,NFLX,5294899,97.34,97.23,97.97,96.53
9/14/16,NFLX,8527841,97.01,97.35,98.35,96.96
9/13/16,NFLX,11777170,96.09,97.17,98,95.33
9/12/16,NFLX,7707924,99.05,95.91,99.29,95.71
9/9/16,NFLX,7355482,96.5,99.06,99.39,96.5
9/8/16,NFLX,5199596,99.66,99.23,100.05,98.82
9/7/16,NFLX,6463245,99.15,100.11,100.19,98.42
9/6/16,NFLX,9026070,100.09,97.76,100.32,97.65
9/2/16,NFLX,4244858,97.38,97.9,98.18,97.01
9/1/16,NFLX,4146339,97.38,97.81,97.98,96.92
8/31/16,NFLX,4687089,97.45,97.48,97.88,96.76
8/30/16,NFLX,6086065,97.45,97.84,98.85,97.14
8/29/16,NFLX,8001138,97.3,96.97,98.45,96.57
8/26/16,NFLX,6609793,97.58,97.33,97.95,96.57
8/25/16,NFLX,10801210,97.32,96.38,98.25,96.04
8/24/16,NFLX,6258129,95.18,96.13,96.36,94.91
8/23/16,NFLX,5236739,95.94,95.68,96.59,95.48
8/22/16,NFLX,5824860,95.26,95.67,96.13,94.95
8/19/16,NFLX,6940723,95.87,96.05,96.78,95.51
8/18/16,NFLX,7251903,96.16,95.98,97.22,95.17
8/17/16,NFLX,8268266,96.37,94.94,96.93,94.85
8/16/16,NFLX,6259096,95.12,95.19,95.61,94.4
8/15/16,NFLX,7301004,95.31,96.83,96.91,95.24
8/12/16,NFLX,6588515,96.59,95.53,96.83,95.08
8/11/16,NFLX,8540386,95.89,94.6,96.33,94.37
8/10/16,NFLX,6487433,93.93,94.4,94.75,92.95
8/9/16,NFLX,9171694,93.99,95.12,95.81,93.48
8/8/16,NFLX,10128340,95.11,95.91,95.93,94
8/5/16,NFLX,18338910,97.03,93.77,97.74,93.56
8/4/16,NFLX,6040820,93.44,93.2,93.73,91.82
8/3/16,NFLX,7028459,93.1,93.28,94.67,92.55
8/2/16,NFLX,9815363,93.56,94,94.08,92.18
8/1/16,NFLX,10656290,94.37,91.23,94.67,90.5
7/29/16,NFLX,6949311,91.25,91.19,91.75,90.59
7/28/16,NFLX,6214650,91.65,91.92,92.21,90.68
7/27/16,NFLX,8705230,92.04,91.5,92.06,90.1
7/26/16,NFLX,19556580,91.41,91.03,93.1,90.9
7/25/16,NFLX,14122030,87.66,85.73,87.87,85.01
7/22/16,NFLX,11354940,85.89,86.48,86.5,85.11
7/21/16,NFLX,16065660,85.99,88.3,88.38,85.21
7/20/16,NFLX,23484270,87.91,86.67,88.49,85.82
7/19/16,NFLX,55584670,85.84,85.43,86.75,84.5
7/18/16,NFLX,26466720,98.81,98.43,99.84,97.24
7/15/16,NFLX,9004435,98.39,98.52,98.7,97.41
7/14/16,NFLX,9868138,98.02,97,98.27,96.8
7/13/16,NFLX,8763798,96.43,96.26,96.72,94.8
7/12/16,NFLX,11593940,95.97,95.07,96.72,94.09
7/11/16,NFLX,13250550,94.67,96.19,96.87,94.3
7/8/16,NFLX,8330158,97.06,96,97.41,95.3
7/7/16,NFLX,9906283,95.1,94.7,95.38,93.18
7/6/16,NFLX,16278580,94.6,95.03,96,93.55
7/5/16,NFLX,25856050,97.91,95.2,101.27,93.31
7/1/16,NFLX,16157650,96.67,95,97,94.8
6/30/16,NFLX,9015191,91.48,90.91,91.72,89.9
6/29/16,NFLX,11673630,91.06,89.67,91.97,88.7
6/28/16,NFLX,11529090,87.97,87.41,88.88,86.41
6/27/16,NFLX,13760580,85.33,87.88,88,84.81
6/24/16,NFLX,11231980,88.44,87.53,90.49,87.21
6/23/16,NFLX,10771380,91.66,90.62,91.68,88.15
6/22/16,NFLX,9435408,90.01,90.78,91.98,89.77
6/21/16,NFLX,15172340,90.99,93.87,93.88,90.77
6/20/16,NFLX,9018143,93.8,95.22,95.88,93.65
6/17/16,NFLX,8044177,94.45,95.75,95.77,94.2
6/16/16,NFLX,7540702,95.44,94.18,95.56,93.25
6/15/16,NFLX,7673271,94.29,94.61,95.46,93.5
6/14/16,NFLX,9462854,94.12,94.16,95.8,93.27
6/13/16,NFLX,13475030,93.85,95.02,97.2,93.62
6/10/16,NFLX,12895820,93.75,94.88,95.35,93.28
6/9/16,NFLX,8922203,97.09,97.22,98.43,96.66
6/8/16,NFLX,9411635,97.86,100.02,100.28,97.6
6/7/16,NFLX,6465575,99.89,101.2,101.63,99.77
6/6/16,NFLX,6824314,100.74,100.29,101.07,99.72
6/3/16,NFLX,9208587,99.59,100.99,101,98.53
6/2/16,NFLX,7984791,101.25,101.39,102.15,100.77
6/1/16,NFLX,8387248,101.51,101.5,101.92,100.16
5/31/16,NFLX,8716674,102.57,102.95,103.45,102.13
5/27/16,NFLX,9082200,103.3,102.44,103.5,101.44
5/26/16,NFLX,17810040,102.81,103.21,104,101.38
5/25/16,NFLX,15153600,100.2,99,100.31,98.3
5/24/16,NFLX,21230620,97.89,95.98,99.14,95.75
